Time,Surge,Sway,Heave,Roll,Pitch,Yaw
622.72,-0.08983000000000002,-0.3002699999999999,0.0019000000000000128,0.24173999999999995,0.38587999999999995,0.016599999999999948
622.76,-0.08967,-0.30034999999999995,0.0013999999999998458,0.24033000000000004,0.38418,0.01629999999999998
622.81,-0.08952000000000002,-0.30043,0.0008999999999999009,0.23890999999999996,0.38248,0.015900000000000025
622.8499999999999,-0.08987,-0.30045999999999995,0.0011999999999998678,0.23802999999999996,0.3827,0.015700000000000047
622.8900000000001,-0.09023,-0.3004899999999999,0.0015000000000000568,0.23714000000000002,0.38291000000000003,0.015399999999999858
622.9300000000001,-0.09023,-0.3008799999999999,0.0012999999999998568,0.23631999999999997,0.38242000000000004,0.015399999999999858
622.97,-0.09024000000000001,-0.3012699999999999,0.0010999999999998789,0.23550000000000004,0.38192,0.015499999999999847
623.01,-0.09049000000000001,-0.30083999999999994,0.0013999999999998458,0.23451,0.38204999999999995,0.014999999999999902
623.06,-0.09075,-0.30040999999999995,0.0017000000000000348,0.23352000000000006,0.38216999999999995,0.014499999999999957
623.0999999999999,-0.09058000000000002,-0.30124999999999996,0.0016000000000000458,0.23233000000000004,0.38145999999999997,0.014699999999999935
623.1400000000001,-0.09042,-0.30207999999999996,0.0015000000000000568,0.23114,0.38076000000000004,0.014799999999999924
623.1800000000001,-0.09073,-0.30223999999999995,0.0017000000000000348,0.23004999999999998,0.38043999999999994,0.014799999999999924
623.22,-0.09103,-0.30239999999999995,0.0019000000000000128,0.22896000000000005,0.38011999999999996,0.014799999999999924
623.27,-0.09067,-0.3022099999999999,0.0018000000000000238,0.22780999999999996,0.37879999999999997,0.014499999999999957
623.31,-0.09030000000000002,-0.30202999999999997,0.0017000000000000348,0.22667000000000004,0.37749000000000005,0.01419999999999999
623.3499999999999,-0.09027000000000002,-0.30208999999999997,0.0015000000000000568,0.22555000000000003,0.37645999999999996,0.014100000000000001
623.3900000000001,-0.09024000000000001,-0.30215,0.0013999999999998458,0.22443000000000002,0.37544000000000005,0.014100000000000001
623.4300000000001,-0.09034,-0.30215999999999993,0.0012999999999998568,0.22336999999999996,0.37437000000000004,0.014100000000000001
623.48,-0.09044000000000002,-0.30217999999999995,0.0011999999999998678,0.22231,0.37331,0.014100000000000001
623.52,-0.09047000000000002,-0.30194999999999994,0.0012999999999998568,0.22111000000000003,0.37196,0.013599999999999834
623.56,-0.09049000000000001,-0.30172999999999994,0.0012999999999998568,0.21992,0.37061000000000005,0.01309999999999989
623.5999999999999,-0.08968000000000001,-0.30195999999999995,0.0008999999999999009,0.21862000000000004,0.36787,0.0129999999999999
623.6400000000001,-0.08888000000000001,-0.30217999999999995,0.0004999999999999449,0.21733000000000002,0.36513,0.012899999999999912
623.6800000000001,-0.08882000000000001,-0.30224999999999996,0.0008999999999999009,0.21669000000000005,0.36474999999999996,0.012699999999999934
623.73,-0.08875000000000002,-0.30232999999999993,0.0013999999999998458,0.21604999999999996,0.36438,0.012599999999999945
623.77,-0.08873,-0.30223999999999995,0.0011999999999998678,0.21469000000000005,0.36255,0.011800000000000033
623.81,-0.08871000000000001,-0.30215,0.0008999999999999009,0.21333000000000002,0.36071000000000003,0.011099999999999888
623.8499999999999,-0.08914,-0.30180999999999997,0.0012999999999998568,0.21216000000000002,0.36122000000000004,0.010999999999999899
623.8900000000001,-0.08957000000000001,-0.30146999999999996,0.0017000000000000348,0.21098000000000006,0.36173000000000005,0.010999999999999899
623.94,-0.08963000000000002,-0.30160999999999993,0.0012999999999998568,0.20974000000000004,0.36035999999999996,0.01079999999999992
623.98,-0.08969000000000002,-0.30176,0.0009999999999998899,0.20848999999999995,0.35898,0.010599999999999943
624.02,-0.08967,-0.30174999999999996,0.0009999999999998899,0.20693000000000006,0.35781,0.010699999999999932
624.06,-0.08965000000000001,-0.30174999999999996,0.0009999999999998899,0.20536,0.35664999999999997,0.010699999999999932
624.0999999999999,-0.08973,-0.30150999999999994,0.0009999999999998899,0.20457999999999998,0.35525,0.010399999999999965
624.1400000000001,-0.08981,-0.3012699999999999,0.0008999999999999009,0.20379999999999998,0.35386,0.010199999999999987
624.19,-0.08957000000000001,-0.30133999999999994,0.0010999999999998789,0.20227000000000006,0.35216,0.00990000000000002
624.23,-0.08934,-0.30141999999999997,0.0013999999999998458,0.20072999999999996,0.35046000000000005,0.009599999999999831
624.27,-0.08911000000000002,-0.30112999999999995,0.0008999999999999009,0.19957999999999998,0.34859,0.009399999999999853
