Time,Surge,Sway,Heave,Roll,Pitch,Yaw
448.70000000000005,0.17944,0.03880000000000006,0.0042999999999999705,0.017069999999999974,0.07093999999999999,-0.4281999999999999
448.74,0.17946,0.03860000000000008,0.0045999999999999375,0.016079999999999983,0.07181,-0.4321999999999999
448.78999999999996,0.17934,0.03856000000000004,0.0045999999999999375,0.015029999999999988,0.07157000000000001,-0.4363999999999999
448.83000000000004,0.17921000000000004,0.03852,0.0046999999999999265,0.013979999999999992,0.07132000000000001,-0.4405000000000001
448.87,0.17912,0.03805000000000003,0.0040999999999999925,0.012440000000000007,0.07207000000000001,-0.44499999999999984
448.90999999999997,0.17902999999999997,0.03756999999999999,0.0036000000000000476,0.01090000000000002,0.07281,-0.4493999999999998
448.95000000000005,0.17895,0.03768000000000005,0.0039000000000000146,0.010950000000000015,0.073,-0.4535
449.0,0.17887000000000003,0.037780000000000036,0.0042999999999999705,0.01099,0.0732,-0.4575999999999998
449.03999999999996,0.17838000000000004,0.038040000000000074,0.0042999999999999705,0.010010000000000019,0.07298,-0.46220000000000017
449.08000000000004,0.1779,0.0383,0.0042999999999999705,0.009039999999999992,0.07276,-0.4668000000000001
449.12,0.17748000000000003,0.03856999999999999,0.0041999999999999815,0.008840000000000015,0.07276999999999999,-0.472
449.15999999999997,0.17706000000000005,0.0388400000000001,0.0040000000000000036,0.008639999999999981,0.07279000000000001,-0.47719999999999985
449.20000000000005,0.17685,0.03859000000000001,0.0041999999999999815,0.007689999999999975,0.07340999999999999,-0.4809000000000001
449.25,0.17663,0.03834000000000004,0.0044999999999999485,0.006740000000000024,0.07401999999999999,-0.48470000000000013
449.28999999999996,0.17626000000000003,0.03832000000000002,0.0043999999999999595,0.00546000000000002,0.07390999999999999,-0.4889999999999999
449.33000000000004,0.17589000000000005,0.0383,0.0042999999999999705,0.004180000000000017,0.07379999999999999,-0.49330000000000007
449.37,0.17568,0.03877000000000008,0.0046999999999999265,0.003740000000000021,0.07382999999999999,-0.49719999999999986
449.40999999999997,0.17546999999999996,0.03925000000000001,0.0051000000000001044,0.003300000000000025,0.07386,-0.5011000000000001
449.46000000000004,0.17440000000000005,0.0390100000000001,0.004899999999999904,0.0020100000000000118,0.07517,-0.5057999999999998
449.5,0.17333000000000004,0.03877000000000008,0.0045999999999999375,0.0007199999999999984,0.07647,-0.5105
449.53999999999996,0.17321000000000003,0.03867000000000009,0.0044999999999999485,-0.00012000000000000899,0.07679000000000001,-0.5143999999999997
449.58000000000004,0.17309000000000002,0.03858000000000006,0.0043999999999999595,-0.0009699999999999709,0.07709999999999999,-0.5183999999999997
449.62,0.17295,0.038330000000000086,0.0044999999999999485,-0.0020700000000000163,0.07723000000000001,-0.5221
449.6700000000001,0.1728,0.03808,0.0044999999999999485,-0.003170000000000006,0.07736,-0.5259
449.71000000000004,0.17263,0.03756000000000004,0.0045999999999999375,-0.0047499999999999765,0.07773999999999999,-0.5301
449.75,0.17246,0.03704000000000007,0.0046999999999999265,-0.006330000000000002,0.07812000000000001,-0.5343999999999998
449.78999999999996,0.17221999999999998,0.036290000000000044,0.0047999999999999154,-0.008230000000000015,0.07845999999999999,-0.5385
449.83000000000004,0.17197,0.035540000000000016,0.004899999999999904,-0.010139999999999982,0.07881,-0.5427
449.87,0.17167000000000004,0.03520000000000001,0.0041999999999999815,-0.011699999999999988,0.07905,-0.5465999999999998
449.9200000000001,0.17136999999999997,0.03487000000000007,0.0036000000000000476,-0.013249999999999984,0.07929000000000001,-0.5505999999999998
449.96000000000004,0.17106000000000005,0.034560000000000035,0.0038000000000000256,-0.014479999999999993,0.07936,-0.5548000000000002
450.0,0.17075,0.03424000000000005,0.0040000000000000036,-0.015699999999999992,0.07942999999999999,-0.5590000000000002
450.03999999999996,0.17073,0.0339600000000001,0.0039000000000000146,-0.01652999999999999,0.07954000000000001,-0.5623
450.08000000000004,0.17072000000000004,0.03368000000000004,0.0039000000000000146,-0.017349999999999977,0.07964,-0.5655999999999999
450.13,0.17058999999999996,0.03361000000000003,0.0040999999999999925,-0.018430000000000002,0.07998000000000001,-0.5693000000000001
450.1700000000001,0.17046,0.03353000000000006,0.0042999999999999705,-0.019500000000000017,0.08031,-0.5731000000000002
450.21000000000004,0.16992999999999997,0.03320000000000001,0.0042999999999999705,-0.02077000000000001,0.08088,-0.5766
450.25,0.16940000000000005,0.03288000000000002,0.0042999999999999705,-0.022040000000000004,0.08145000000000001,-0.5802
450.28999999999996,0.16941999999999996,0.03271000000000002,0.0042999999999999705,-0.022540000000000004,0.08123000000000001,-0.5834000000000001
450.33000000000004,0.16943000000000003,0.03254000000000001,0.0042999999999999705,-0.023029999999999995,0.08101000000000001,-0.5867
450.38,0.16938999999999999,0.03251999999999999,0.0042999999999999705,-0.023780000000000023,0.08102,-0.5901999999999998
450.4200000000001,0.16934999999999995,0.032500000000000084,0.0043999999999999595,-0.024519999999999986,0.08103,-0.5937000000000001
450.46000000000004,0.16879000000000005,0.03243000000000007,0.0043999999999999595,-0.02517999999999998,0.08214,-0.5975000000000001
450.5,0.16824,0.032360000000000055,0.0044999999999999485,-0.025849999999999984,0.08325999999999999,-0.6013000000000002
450.53999999999996,0.16829,0.032010000000000094,0.0043999999999999595,-0.02694000000000002,0.08275,-0.605
450.59000000000003,0.16834,0.03166000000000002,0.0041999999999999815,-0.02804000000000001,0.08224,-0.6086999999999998
450.63,0.16812999999999995,0.03143000000000007,0.0040000000000000036,-0.028810000000000002,0.08233,-0.6122000000000001
450.6700000000001,0.16790999999999995,0.031200000000000006,0.0037000000000000366,-0.029579999999999995,0.08242999999999999,-0.6156999999999999
450.71000000000004,0.16802,0.03121000000000007,0.0036000000000000476,-0.030110000000000026,0.08223000000000001,-0.6196000000000002
450.75,0.16812999999999995,0.031220000000000026,0.0035000000000000586,-0.03065000000000001,0.08203,-0.6234999999999999
450.78999999999996,0.16782999999999998,0.031010000000000093,0.0035000000000000586,-0.03199999999999997,0.08236,-0.6274000000000002
450.84000000000003,0.16753,0.030810000000000004,0.0034000000000000696,-0.03336,0.08267999999999999,-0.6313
450.88,0.16687000000000002,0.03094000000000008,0.0036000000000000476,-0.03422999999999998,0.08248000000000001,-0.6345000000000001
450.9200000000001,0.16621000000000002,0.031070000000000042,0.0037000000000000366,-0.03509000000000001,0.08228999999999999,-0.6377000000000002
450.96000000000004,0.16577000000000003,0.03070000000000006,0.0037000000000000366,-0.03655999999999998,0.08253999999999999,-0.6412999999999998
