Time,Surge,Sway,Heave,Roll,Pitch,Yaw
446.32000000000005,0.10711999999999999,0.12587000000000004,0.09599999999999986,-0.026590000000000003,0.066284,0.06519999999999992
446.32000000000005,0.10843999999999998,0.12475000000000003,0.09699999999999998,-0.027870000000000006,0.06568500000000001,0.06540000000000012
446.41999999999996,0.10976999999999998,0.12361999999999995,0.09799999999999986,-0.02914,0.06508599999999999,0.06550000000000011
446.41999999999996,0.11075000000000002,0.12280000000000002,0.09919999999999995,-0.029200000000000004,0.06446600000000001,0.0656000000000001
446.5200000000001,0.11173,0.12197999999999998,0.10029999999999983,-0.029269999999999963,0.063846,0.0656000000000001
446.5200000000001,0.11243999999999998,0.12097999999999998,0.10089999999999999,-0.029949999999999977,0.06344000000000001,0.0656000000000001
446.5200000000001,0.11314999999999997,0.11997999999999998,0.10149999999999992,-0.03062999999999999,0.06303399999999999,0.0656000000000001
446.62,0.1144,0.11904000000000003,0.10229999999999984,-0.030889999999999973,0.06243800000000001,0.06529999999999991
446.62,0.11564999999999998,0.11809999999999998,0.10319999999999996,-0.03114,0.061841999999999994,0.06509999999999994
446.7199999999999,0.11657999999999996,0.11699000000000004,0.10409999999999986,-0.03201999999999999,0.06105400000000001,0.06540000000000012
446.7199999999999,0.11751,0.11587999999999998,0.10499999999999998,-0.032889999999999975,0.060266,0.0656000000000001
446.82000000000005,0.11836999999999998,0.11480999999999997,0.10549999999999993,-0.03336,0.05997699999999999,0.06529999999999991
446.82000000000005,0.11924000000000001,0.11373999999999995,0.10599999999999987,-0.03383999999999998,0.059687000000000004,0.06489999999999996
446.82000000000005,0.12018999999999996,0.11292999999999997,0.10670000000000002,-0.03425,0.05900100000000001,0.06469999999999998
446.91999999999996,0.12113999999999997,0.11211000000000004,0.10739999999999994,-0.03465999999999997,0.05831399999999999,0.0645
446.91999999999996,0.12196999999999997,0.11106000000000005,0.1077999999999999,-0.03559000000000001,0.057823,0.06469999999999998
447.0200000000001,0.12279999999999996,0.11000999999999994,0.10819999999999985,-0.03652,0.057332999999999995,0.06489999999999996
447.0200000000001,0.12401000000000001,0.10926000000000002,0.10899999999999999,-0.037109999999999976,0.05639699999999999,0.06469999999999998
447.0200000000001,0.12522,0.10850000000000004,0.10989999999999989,-0.03770000000000001,0.055460999999999996,0.06440000000000001
447.12,0.12573999999999996,0.10773999999999995,0.11049999999999982,-0.03759999999999997,0.055458999999999994,0.06430000000000002
447.12,0.12625999999999998,0.10697000000000001,0.11109999999999998,-0.03749999999999998,0.05545699999999999,0.06420000000000003
447.2199999999999,0.12749,0.10604999999999998,0.11169999999999991,-0.038349999999999995,0.05492699999999999,0.06430000000000002
